acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,kf_roll,kf_pitch,Xk0,Xk1,Pk0,Pk1,Q0,R0
228,214,-4112,71,6,26,0.813,-3.518,-0.048636,-0.059655,0.002217,0.002221,1.7e-05,0.3
223,183,-4130,30,-13,89,0.927,-3.489,-0.046645,-0.059148,0.002217,0.002221,1.7e-05,0.3
218,190,-4110,-7,-8,159,0.924,-3.41,-0.046707,-0.057776,0.002217,0.002232,1.7e-05,0.3
259,212,-4062,45,-6,114,0.926,-3.378,-0.046665,-0.057212,0.002217,0.00224,1.7e-05,0.3
325,255,-4287,31,9,-35,0.981,-3.433,-0.045709,-0.05817,0.002217,0.002239,1.7e-05,0.3
262,124,-4210,50,-15,-22,1.05,-3.478,-0.044499,-0.058956,0.002217,0.002237,1.7e-05,0.3
235,169,-3931,52,5,9,1.185,-3.475,-0.042157,-0.058906,0.002217,0.002235,1.7e-05,0.3
250,199,-4224,-31,-7,41,1.219,-3.466,-0.041563,-0.05874,0.002217,0.002232,1.7e-05,0.3
252,182,-4306,-134,9,15,0.982,-3.509,-0.045694,-0.059497,0.002217,0.00223,1.7e-05,0.3
236,195,-3880,-152,3,-9,0.635,-3.507,-0.051752,-0.059464,0.002217,0.002229,1.7e-05,0.3
214,151,-4028,-89,21,-22,0.422,-3.49,-0.055468,-0.059166,0.002217,0.002228,1.7e-05,0.3
348,120,-4223,44,-48,-47,0.485,-3.519,-0.054374,-0.059679,0.002217,0.002228,1.7e-05,0.3
176,98,-4148,125,-7,54,0.846,-3.549,-0.048069,-0.0602,0.002217,0.002226,1.7e-05,0.3
260,87,-4090,98,-17,171,1.272,-3.463,-0.040624,-0.058701,0.002217,0.002233,1.7e-05,0.3
239,199,-4081,17,-23,256,1.377,-3.42,-0.038794,-0.057939,0.002217,0.002256,1.7e-05,0.3
187,127,-4136,-56,-18,310,1.275,-3.342,-0.040587,-0.056585,0.002217,0.002284,1.7e-05,0.3
288,157,-4126,-80,-27,337,1.065,-3.233,-0.04425,-0.054688,0.002217,0.002324,1.7e-05,0.3
246,143,-4117,-85,-17,379,0.852,-3.176,-0.047969,-0.053682,0.002217,0.002364,1.7e-05,0.3
223,152,-4132,-57,-33,382,0.682,-3.049,-0.050932,-0.051476,0.002217,0.002407,1.7e-05,0.3
263,169,-4085,-2,-23,323,0.628,-2.994,-0.051873,-0.050502,0.002217,0.002434,1.7e-05,0.3
262,178,-4075,54,-14,218,0.709,-2.972,-0.050455,-0.05013,0.002217,0.002441,1.7e-05,0.3
271,194,-4115,42,-6,131,0.848,-2.978,-0.04803,-0.050229,0.002217,0.002425,1.7e-05,0.3
253,190,-4111,63,15,34,0.977,-3.06,-0.045785,-0.051661,0.002217,0.002399,1.7e-05,0.3
296,140,-4117,55,-9,24,1.161,-3.113,-0.042571,-0.052587,0.002217,0.002373,1.7e-05,0.3
204,115,-4085,25,-8,51,1.312,-3.111,-0.039929,-0.052551,0.002217,0.002352,1.7e-05,0.3
255,182,-4266,-9,-13,105,1.28,-3.133,-0.040499,-0.052933,0.002217,0.002339,1.7e-05,0.3
273,144,-4260,-41,-4,137,1.265,-3.162,-0.040747,-0.053435,0.002217,0.002329,1.7e-05,0.3
235,136,-4078,-88,-22,181,1.122,-3.121,-0.043257,-0.052723,0.002217,0.002329,1.7e-05,0.3
240,134,-3987,-78,1,174,0.945,-3.1,-0.046338,-0.052355,0.002217,0.002331,1.7e-05,0.3
259,145,-4089,-68,-24,168,0.796,-3.093,-0.048946,-0.052241,0.002217,0.002331,1.7e-05,0.3
258,162,-4105,-52,-1,131,0.68,-3.101,-0.05097,-0.052375,0.002217,0.002327,1.7e-05,0.3
254,174,-4148,-35,-14,89,0.609,-3.105,-0.052197,-0.052452,0.002217,0.002319,1.7e-05,0.3
266,181,-4101,12,-3,17,0.618,-3.123,-0.052041,-0.052764,0.002217,0.002308,1.7e-05,0.3
263,180,-4112,30,1,-38,0.719,-3.19,-0.050285,-0.053926,0.002217,0.002295,1.7e-05,0.3
230,168,-4125,-13,-3,-18,0.776,-3.202,-0.049286,-0.054142,0.002217,0.002285,1.7e-05,0.3
247,168,-4111,-63,-9,0,0.707,-3.206,-0.050499,-0.054208,0.002217,0.002275,1.7e-05,0.3
247,175,-4097,-45,-3,-15,0.619,-3.242,-0.052025,-0.05484,0.002217,0.002267,1.7e-05,0.3
269,180,-4122,-39,-7,5,0.537,-3.27,-0.053466,-0.055336,0.002217,0.00226,1.7e-05,0.3
232,210,-4157,-37,-11,7,0.486,-3.28,-0.054343,-0.055498,0.002217,0.002254,1.7e-05,0.3
247,204,-4052,-69,9,19,0.373,-3.318,-0.056325,-0.056159,0.002217,0.002249,1.7e-05,0.3
306,211,-4100,-118,-31,19,0.169,-3.338,-0.059875,-0.056505,0.002217,0.002244,1.7e-05,0.3
223,256,-4266,-139,-11,0,-0.092,-3.314,-0.06444,-0.056088,0.002217,0.002241,1.7e-05,0.3
232,252,-4072,-131,-12,-32,-0.458,-3.287,-0.070826,-0.055627,0.002217,0.002238,1.7e-05,0.3
307,262,-4101,-84,-9,-58,-0.66,-3.332,-0.074345,-0.056416,0.002217,0.002236,1.7e-05,0.3
185,260,-4103,-48,10,-45,-0.759,-3.391,-0.076078,-0.057447,0.002217,0.002235,1.7e-05,0.3
218,212,-4120,-2,-6,57,-0.725,-3.348,-0.07548,-0.056684,0.002217,0.002233,1.7e-05,0.3
283,331,-4177,-57,-24,64,-0.741,-3.315,-0.075764,-0.056119,0.002217,0.002235,1.7e-05,0.3
258,379,-4075,-125,10,-41,-1.047,-3.343,-0.081109,-0.056593,0.002217,0.002233,1.7e-05,0.3
281,322,-4110,-133,2,-121,-1.343,-3.4,-0.086278,-0.057602,0.002217,0.002236,1.7e-05,0.3
206,320,-4008,-32,39,-199,-1.511,-3.53,-0.089197,-0.059871,0.002217,0.002249,1.7e-05,0.3
348,395,-4134,14,50,-275,-1.449,-3.685,-0.088122,-0.062566,0.002217,0.002271,1.7e-05,0.3
227,336,-4018,18,27,-322,-1.311,-3.909,-0.085706,-0.066473,0.002217,0.002313,1.7e-05,0.3
210,372,-4092,-67,17,-260,-1.303,-3.981,-0.085572,-0.067743,0.002217,0.002339,1.7e-05,0.3
261,377,-4226,-93,17,-209,-1.512,-4.025,-0.089221,-0.068505,0.002217,0.00235,1.7e-05,0.3
240,320,-3830,51,57,-168,-1.504,-4.119,-0.089074,-0.070151,0.002217,0.00235,1.7e-05,0.3
261,376,-4108,67,17,-145,-1.274,-4.158,-0.085074,-0.070831,0.002217,0.002346,1.7e-05,0.3
268,375,-4132,74,-58,-134,-1.02,-4.188,-0.080638,-0.071348,0.002217,0.002339,1.7e-05,0.3
232,370,-4138,38,5,-91,-0.868,-4.174,-0.077985,-0.071108,0.002217,0.002332,1.7e-05,0.3
142,389,-4060,-92,-67,-149,-0.99,-4.113,-0.080116,-0.070033,0.002217,0.002324,1.7e-05,0.3
285,402,-4000,-136,12,-140,-1.401,-4.135,-0.087287,-0.070425,0.002217,0.002319,1.7e-05,0.3
269,398,-4193,-10,6,-200,-1.588,-4.153,-0.090546,-0.070744,0.002217,0.002321,1.7e-05,0.3
266,355,-4009,70,13,-259,-1.458,-4.247,-0.088272,-0.072387,0.002217,0.00234,1.7e-05,0.3
216,393,-4039,54,35,-229,-1.293,-4.348,-0.085396,-0.07414,0.002217,0.002354,1.7e-05,0.3
224,387,-4136,5,7,-203,-1.25,-4.337,-0.084657,-0.073956,0.002217,0.002358,1.7e-05,0.3
155,303,-4092,56,37,-41,-1.159,-4.329,-0.083068,-0.073807,0.002217,0.002347,1.7e-05,0.3
360,432,-4198,37,-28,-107,-1.063,-4.282,-0.081392,-0.072987,0.002217,0.002331,1.7e-05,0.3
204,433,-4074,-43,49,-202,-1.157,-4.308,-0.083022,-0.073437,0.002217,0.002327,1.7e-05,0.3
234,411,-4037,-119,1,-200,-1.398,-4.317,-0.087235,-0.073595,0.002217,0.002336,1.7e-05,0.3
310,406,-4092,-86,22,-222,-1.702,-4.414,-0.092538,-0.075297,0.002217,0.002345,1.7e-05,0.3
177,370,-4081,69,20,-229,-1.652,-4.422,-0.091673,-0.075441,0.002217,0.002353,1.7e-05,0.3
277,469,-4060,112,30,-297,-1.368,-4.51,-0.086705,-0.076961,0.002217,0.002375,1.7e-05,0.3
235,449,-4116,43,27,-306,-1.258,-4.598,-0.08479,-0.078504,0.002217,0.002399,1.7e-05,0.3
206,435,-4091,-4,34,-346,-1.251,-4.62,-0.084671,-0.078894,0.002217,0.002422,1.7e-05,0.3
252,398,-4100,-5,29,-323,-1.29,-4.712,-0.08534,-0.080502,0.002217,0.00245,1.7e-05,0.3
190,351,-4058,47,28,-261,-1.201,-4.717,-0.08379,-0.080587,0.002217,0.002458,1.7e-05,0.3
235,394,-4124,27,14,-180,-1.095,-4.688,-0.081935,-0.08008,0.002217,0.002451,1.7e-05,0.3
199,434,-4149,-67,12,-119,-1.2,-4.633,-0.083783,-0.079114,0.002217,0.00243,1.7e-05,0.3
220,410,-4089,-82,1,-79,-1.449,-4.54,-0.088124,-0.077492,0.002217,0.002405,1.7e-05,0.3
226,433,-4054,-22,17,-100,-1.65,-4.503,-0.091631,-0.076854,0.002217,0.002383,1.7e-05,0.3
253,392,-4043,63,20,-147,-1.601,-4.526,-0.090767,-0.077245,0.002217,0.002372,1.7e-05,0.3
187,372,-4118,97,18,-45,-1.372,-4.474,-0.086786,-0.076338,0.002217,0.002355,1.7e-05,0.3
143,290,-4144,55,-15,246,-1.165,-4.292,-0.083164,-0.073171,0.002217,0.002348,1.7e-05,0.3
277,430,-4099,-8,-27,279,-1.227,-4.119,-0.084251,-0.070139,0.002217,0.002371,1.7e-05,0.3
286,449,-4095,17,-18,180,-1.373,-4.022,-0.086793,-0.06845,0.002217,0.002376,1.7e-05,0.3
303,451,-4113,28,-21,108,-1.405,-3.959,-0.087346,-0.067345,0.002217,0.002369,1.7e-05,0.3
251,418,-4079,36,8,28,-1.417,-3.935,-0.087569,-0.066938,0.002217,0.00235,1.7e-05,0.3
266,403,-4059,50,9,-27,-1.345,-3.952,-0.086302,-0.067234,0.002217,0.00233,1.7e-05,0.3
288,419,-4108,19,2,-85,-1.303,-3.965,-0.085577,-0.067451,0.002217,0.002317,1.7e-05,0.3
187,364,-4090,-30,13,4,-1.373,-3.948,-0.0868,-0.067159,0.002217,0.002305,1.7e-05,0.3
284,397,-4105,-21,-21,35,-1.47,-3.865,-0.08848,-0.065705,0.002217,0.002293,1.7e-05,0.3
219,312,-4046,70,6,33,-1.41,-3.848,-0.08744,-0.065418,0.002217,0.002282,1.7e-05,0.3
243,349,-4067,165,0,42,-1.085,-3.813,-0.081775,-0.064807,0.002217,0.002274,1.7e-05,0.3
262,398,-4158,114,8,48,-0.75,-3.789,-0.075915,-0.064378,0.002217,0.002267,1.7e-05,0.3
243,428,-4133,-31,0,76,-0.781,-3.79,-0.076457,-0.064399,0.002217,0.002262,1.7e-05,0.3
239,408,-4114,-154,-24,130,-1.109,-3.704,-0.082186,-0.062906,0.002217,0.002263,1.7e-05,0.3
271,408,-4093,-133,-14,96,-1.57,-3.635,-0.090238,-0.061703,0.002217,0.002264,1.7e-05,0.3
265,353,-4060,9,-16,85,-1.7,-3.624,-0.092504,-0.061498,0.002217,0.002261,1.7e-05,0.3
246,319,-4127,160,-4,217,-1.26,-3.521,-0.084828,-0.059704,0.002217,0.002274,1.7e-05,0.3
267,427,-4177,121,-25,262,-0.964,-3.455,-0.079657,-0.058548,0.002217,0.002293,1.7e-05,0.3
251,365,-4260,60,-67,333,-0.811,-3.275,-0.076983,-0.055421,0.002217,0.002332,1.7e-05,0.3
196,385,-3951,23,-38,264,-0.819,-3.142,-0.077131,-0.053086,0.002217,0.00236,1.7e-05,0.3
287,391,-3968,49,-41,88,-0.866,-3.136,-0.077943,-0.052982,0.002217,0.002357,1.7e-05,0.3
298,350,-4070,67,-12,-65,-0.805,-3.221,-0.076874,-0.05447,0.002217,0.002338,1.7e-05,0.3
222,303,-3871,79,13,-60,-0.613,-3.264,-0.073537,-0.055225,0.002217,0.002323,1.7e-05,0.3
222,307,-3947,53,-17,-54,-0.388,-3.267,-0.069609,-0.055273,0.002217,0.002311,1.7e-05,0.3
222,264,-3959,123,29,25,-0.1,-3.302,-0.064582,-0.055877,0.002217,0.002298,1.7e-05,0.3
254,219,-4225,212,-17,62,0.377,-3.321,-0.056256,-0.056217,0.002217,0.002287,1.7e-05,0.3
250,196,-4134,192,9,47,0.869,-3.336,-0.047666,-0.056474,0.002217,0.00228,1.7e-05,0.3
240,242,-4009,127,-9,39,1.183,-3.326,-0.04219,-0.056305,0.002217,0.002272,1.7e-05,0.3
272,159,-3976,65,-14,99,1.275,-3.285,-0.040576,-0.055595,0.002217,0.002268,1.7e-05,0.3
185,163,-4191,47,-6,78,1.405,-3.274,-0.038318,-0.055404,0.002217,0.002264,1.7e-05,0.3
340,140,-4369,-3,-24,140,1.458,-3.231,-0.037377,-0.054647,0.002217,0.002264,1.7e-05,0.3
230,194,-4208,-111,-27,217,1.196,-3.184,-0.041951,-0.053823,0.002217,0.00228,1.7e-05,0.3
232,195,-4127,-78,15,108,0.883,-3.124,-0.047427,-0.052786,0.002217,0.002282,1.7e-05,0.3
324,83,-4127,-13,-31,55,0.843,-3.149,-0.048123,-0.053217,0.002217,0.002276,1.7e-05,0.3
145,90,-4111,78,51,185,1.015,-3.11,-0.045125,-0.052527,0.002217,0.002277,1.7e-05,0.3
252,161,-4317,-54,12,143,1.082,-3.052,-0.043949,-0.051523,0.002217,0.002284,1.7e-05,0.3
378,125,-4164,-43,0,175,0.956,-3.091,-0.046153,-0.052204,0.002217,0.002291,1.7e-05,0.3
201,242,-4133,-90,4,81,0.843,-3.058,-0.048124,-0.051621,0.002217,0.002292,1.7e-05,0.3
330,135,-4121,-63,10,49,0.741,-3.041,-0.049893,-0.051325,0.002217,0.002285,1.7e-05,0.3
237,77,-4111,-51,-12,98,0.686,-3.074,-0.050864,-0.051907,0.002217,0.002279,1.7e-05,0.3
161,135,-4127,-14,-24,15,0.654,-3.04,-0.051409,-0.051318,0.002217,0.002271,1.7e-05,0.3
332,113,-4164,35,-5,-45,0.775,-3.135,-0.049307,-0.052968,0.002217,0.002265,1.7e-05,0.3
207,50,-4149,52,-3,21,0.995,-3.156,-0.045473,-0.053337,0.002217,0.002258,1.7e-05,0.3
212,67,-4100,35,-4,50,1.232,-3.122,-0.041332,-0.052745,0.002217,0.002254,1.7e-05,0.3
243,22,-4097,-19,-7,131,1.363,-3.104,-0.039041,-0.052422,0.002217,0.002254,1.7e-05,0.3
176,63,-4163,-82,-15,209,1.338,-3.069,-0.039484,-0.051825,0.002217,0.002265,1.7e-05,0.3
288,100,-4170,-108,-18,239,1.107,-3.003,-0.043514,-0.05066,0.002217,0.00229,1.7e-05,0.3
235,116,-4100,-103,-5,243,0.935,-2.981,-0.04652,-0.05029,0.002217,0.002311,1.7e-05,0.3
303,134,-4020,-93,-9,233,0.775,-2.959,-0.049314,-0.049894,0.002217,0.002329,1.7e-05,0.3
281,143,-4135,-73,-20,154,0.667,-2.971,-0.051185,-0.050109,0.002217,0.002333,1.7e-05,0.3
204,194,-4099,-51,18,140,0.585,-2.973,-0.052614,-0.050148,0.002217,0.00233,1.7e-05,0.3
311,181,-4197,-23,17,50,0.491,-3.038,-0.054268,-0.051276,0.002217,0.002317,1.7e-05,0.3
285,193,-4217,-37,6,42,0.486,-3.12,-0.054341,-0.052707,0.002217,0.002305,1.7e-05,0.3
285,176,-4283,-51,-44,47,0.432,-3.08,-0.055295,-0.052019,0.002217,0.002294,1.7e-05,0.3
218,198,-4130,-125,-1,21,0.305,-3.061,-0.057501,-0.051672,0.002217,0.002285,1.7e-05,0.3
250,291,-4100,-170,18,-40,-0.032,-3.102,-0.063384,-0.052399,0.002217,0.002276,1.7e-05,0.3
278,267,-4058,-230,-13,-76,-0.575,-3.185,-0.072868,-0.053836,0.002217,0.00227,1.7e-05,0.3
234,270,-3869,-120,-5,-59,-1.003,-3.23,-0.080339,-0.054632,0.002217,0.002265,1.7e-05,0.3
187,237,-4036,-74,14,-88,-1.108,-3.284,-0.082178,-0.055563,0.002217,0.002263,1.7e-05,0.3
219,290,-4105,-9,23,-55,-1.058,-3.322,-0.081304,-0.056228,0.002217,0.00226,1.7e-05,0.3
310,317,-4015,-90,-31,-55,-1.079,-3.384,-0.081672,-0.05731,0.002217,0.002255,1.7e-05,0.3
184,393,-4062,-159,-36,-98,-1.378,-3.342,-0.086878,-0.056591,0.002217,0.002253,1.7e-05,0.3
205,284,-4079,1,5,-58,-1.435,-3.365,-0.087872,-0.056982,0.002217,0.00225,1.7e-05,0.3
300,374,-4100,39,17,-158,-1.331,-3.456,-0.086057,-0.058571,0.002217,0.002254,1.7e-05,0.3
225,374,-4152,34,34,-122,-1.251,-3.514,-0.084661,-0.059587,0.002217,0.002257,1.7e-05,0.3
322,417,-4086,-6,44,-120,-1.231,-3.588,-0.084308,-0.060876,0.002217,0.002261,1.7e-05,0.3
201,387,-4131,-25,65,-62,-1.371,-3.615,-0.086759,-0.061355,0.002217,0.002263,1.7e-05,0.3
198,373,-4137,-87,1,-42,-1.465,-3.549,-0.088402,-0.060197,0.002217,0.002258,1.7e-05,0.3
240,343,-3958,2,59,15,-1.385,-3.643,-0.087001,-0.061831,0.002217,0.002253,1.7e-05,0.3
187,377,-4064,16,-8,94,-1.18,-3.614,-0.083434,-0.061325,0.002217,0.002251,1.7e-05,0.3
273,527,-4212,-82,-2,81,-1.409,-3.593,-0.087429,-0.060959,0.002217,0.002251,1.7e-05,0.3
307,429,-4252,-11,-2,12,-1.638,-3.642,-0.091428,-0.061819,0.002217,0.002247,1.7e-05,0.3
282,290,-3926,73,-3,28,-1.431,-3.63,-0.087805,-0.06161,0.002217,0.002244,1.7e-05,0.3
217,437,-4037,128,34,-10,-1.207,-3.639,-0.083892,-0.06176,0.002217,0.00224,1.7e-05,0.3
313,484,-4277,52,4,-44,-1.069,-3.647,-0.081491,-0.06191,0.002217,0.002238,1.7e-05,0.3
321,432,-4103,-57,-10,-49,-1.184,-3.681,-0.083504,-0.062508,0.002217,0.002237,1.7e-05,0.3
187,459,-4111,-80,8,-118,-1.466,-3.676,-0.088415,-0.062413,0.002217,0.002238,1.7e-05,0.3
283,442,-4095,-18,27,-220,-1.619,-3.735,-0.091085,-0.063448,0.002217,0.002252,1.7e-05,0.3
301,415,-4011,117,41,-325,-1.486,-3.956,-0.088768,-0.067303,0.002217,0.002291,1.7e-05,0.3
172,354,-4081,125,40,-187,-1.107,-4.034,-0.082148,-0.068665,0.002217,0.002314,1.7e-05,0.3
210,381,-4158,71,-5,7,-0.909,-3.986,-0.078697,-0.06783,0.002217,0.002305,1.7e-05,0.3
228,408,-4142,15,-36,150,-0.916,-3.859,-0.078823,-0.065605,0.002217,0.0023,1.7e-05,0.3
197,393,-4032,-11,-33,176,-1.051,-3.69,-0.081174,-0.062661,0.002217,0.002303,1.7e-05,0.3
319,429,-4093,55,-120,141,-1.122,-3.624,-0.082412,-0.061503,0.002217,0.002306,1.7e-05,0.3
284,468,-4224,47,-28,27,-1.195,-3.635,-0.083689,-0.061689,0.002217,0.002296,1.7e-05,0.3
275,384,-4135,54,-23,4,-1.131,-3.564,-0.082567,-0.060456,0.002217,0.002285,1.7e-05,0.3
224,343,-4092,81,11,-34,-0.959,-3.569,-0.07957,-0.06055,0.002217,0.002276,1.7e-05,0.3
157,305,-4275,105,4,53,-0.732,-3.533,-0.075601,-0.059925,0.002217,0.002268,1.7e-05,0.3
321,318,-4000,139,-25,100,-0.492,-3.451,-0.071424,-0.05849,0.002217,0.002265,1.7e-05,0.3
171,291,-3954,127,22,127,-0.313,-3.428,-0.06829,-0.058083,0.002217,0.002265,1.7e-05,0.3
311,286,-3976,188,-8,102,-0.03,-3.407,-0.063353,-0.057714,0.002217,0.002265,1.7e-05,0.3
290,246,-3970,265,-18,34,0.469,-3.467,-0.05464,-0.058764,0.002217,0.00226,1.7e-05,0.3
197,293,-4034,236,-14,4,0.958,-3.466,-0.046108,-0.058739,0.002217,0.002255,1.7e-05,0.3
349,246,-4435,59,-48,-15,1.307,-3.421,-0.040026,-0.057957,0.002217,0.002249,1.7e-05,0.3
183,187,-4193,63,6,22,1.301,-3.474,-0.040125,-0.058881,0.002217,0.002245,1.7e-05,0.3
235,211,-3997,0,-12,44,1.375,-3.392,-0.038826,-0.057455,0.002217,0.002242,1.7e-05,0.3
258,128,-4053,-140,0,45,1.1,-3.422,-0.043633,-0.057982,0.002217,0.002239,1.7e-05,0.3
104,186,-4020,-75,5,70,0.868,-3.383,-0.047677,-0.057291,0.002217,0.002238,1.7e-05,0.3
346,97,-4166,-16,-45,80,0.822,-3.3,-0.048479,-0.055859,0.002217,0.002238,1.7e-05,0.3
88,50,-4198,1,130,171,1.042,-3.27,-0.044652,-0.055333,0.002217,0.002243,1.7e-05,0.3
86,171,-4182,56,54,179,1.173,-3.182,-0.042359,-0.053798,0.002217,0.002257,1.7e-05,0.3
377,200,-4060,-127,17,147,0.884,-3.245,-0.047396,-0.05489,0.002217,0.002266,1.7e-05,0.3
283,141,-4222,-102,-56,114,0.65,-3.226,-0.051487,-0.054556,0.002217,0.002268,1.7e-05,0.3
131,61,-4243,-17,-38,140,0.634,-3.042,-0.051758,-0.051356,0.002217,0.002273,1.7e-05,0.3
284,49,-4198,18,-2,184,0.753,-3.093,-0.049698,-0.052246,0.002217,0.002282,1.7e-05,0.3
270,169,-4175,12,-31,85,0.746,-3.105,-0.049806,-0.052452,0.002217,0.002282,1.7e-05,0.3
233,95,-3912,-31,-12,-3,0.81,-3.068,-0.048692,-0.051801,0.002217,0.002274,1.7e-05,0.3
245,228,-4058,-47,26,-133,0.728,-3.182,-0.050126,-0.053791,0.002217,0.002271,1.7e-05,0.3
179,115,-4166,-52,6,-127,0.722,-3.197,-0.050223,-0.054046,0.002217,0.002273,1.7e-05,0.3
300,102,-4164,-58,1,-124,0.716,-3.266,-0.050334,-0.055259,0.002217,0.002274,1.7e-05,0.3
192,121,-4112,-59,17,-124,0.648,-3.319,-0.051522,-0.05619,0.002217,0.002275,1.7e-05,0.3
273,132,-4128,-46,2,-119,0.629,-3.331,-0.051857,-0.056387,0.002217,0.002273,1.7e-05,0.3
248,128,-4064,-19,9,-128,0.618,-3.429,-0.052047,-0.058107,0.002217,0.002276,1.7e-05,0.3
186,73,-4078,7,10,-28,0.771,-3.423,-0.04937,-0.057995,0.002217,0.002271,1.7e-05,0.3
325,174,-4256,-84,6,39,0.727,-3.448,-0.050145,-0.058425,0.002217,0.002263,1.7e-05,0.3
179,122,-3934,-111,11,61,0.613,-3.423,-0.05214,-0.057992,0.002217,0.00226,1.7e-05,0.3
249,209,-4254,-128,42,-17,0.387,-3.516,-0.056077,-0.05962,0.002217,0.002254,1.7e-05,0.3
385,245,-4187,-208,-6,-55,0.101,-3.624,-0.061065,-0.061503,0.002217,0.00225,1.7e-05,0.3
236,254,-4077,-256,-71,-61,-0.49,-3.57,-0.071392,-0.06056,0.002217,0.002247,1.7e-05,0.3
177,254,-4097,-273,26,-35,-1.051,-3.509,-0.081178,-0.05949,0.002217,0.002245,1.7e-05,0.3
339,304,-4046,-133,-74,-64,-1.471,-3.567,-0.08851,-0.060515,0.002217,0.002242,1.7e-05,0.3
254,332,-4238,-59,-74,-136,-1.672,-3.673,-0.092014,-0.062358,0.002217,0.002244,1.7e-05,0.3
220,242,-4110,40,-35,-104,-1.506,-3.646,-0.089112,-0.061889,0.002217,0.002245,1.7e-05,0.3
137,355,-3827,35,76,-95,-1.359,-3.67,-0.086554,-0.06231,0.002217,0.00225,1.7e-05,0.3
295,433,-3905,-15,27,-135,-1.392,-3.741,-0.087129,-0.063548,0.002217,0.002255,1.7e-05,0.3
250,435,-4342,-51,28,-99,-1.589,-3.869,-0.090561,-0.065774,0.002217,0.00226,1.7e-05,0.3
193,368,-4371,-43,29,-52,-1.66,-3.79,-0.091811,-0.064407,0.002217,0.002257,1.7e-05,0.3
238,319,-3970,16,26,-36,-1.607,-3.819,-0.090877,-0.064903,0.002217,0.002254,1.7e-05,0.3
205,388,-4238,-8,38,69,-1.438,-3.822,-0.087925,-0.064964,0.002217,0.002249,1.7e-05,0.3
249,435,-3918,-38,17,-6,-1.563,-3.752,-0.09012,-0.063731,0.002217,0.002246,1.7e-05,0.3
315,373,-3875,34,30,12,-1.553,-3.757,-0.089944,-0.06383,0.002217,0.002242,1.7e-05,0.3
201,402,-4126,84,34,-6,-1.431,-3.791,-0.087806,-0.06442,0.002217,0.002238,1.7e-05,0.3
250,480,-4286,-7,-16,-30,-1.413,-3.764,-0.087493,-0.063954,0.002217,0.002236,1.7e-05,0.3
357,507,-4096,-42,22,-125,-1.584,-3.81,-0.090484,-0.064757,0.002217,0.002236,1.7e-05,0.3
265,442,-4097,79,5,-243,-1.644,-3.95,-0.091522,-0.067191,0.002217,0.002257,1.7e-05,0.3
200,381,-4020,114,36,-105,-1.397,-4.019,-0.087207,-0.068393,0.002217,0.002269,1.7e-05,0.3
252,460,-4138,61,-10,-36,-1.241,-4.014,-0.084488,-0.068312,0.002217,0.002263,1.7e-05,0.3
221,481,-4083,-21,17,-94,-1.343,-3.973,-0.086279,-0.06759,0.002217,0.002259,1.7e-05,0.3
277,429,-4059,0,31,-162,-1.445,-4.039,-0.088046,-0.068756,0.002217,0.002263,1.7e-05,0.3
273,321,-4054,157,3,-150,-1.233,-4.108,-0.084358,-0.069956,0.002217,0.002275,1.7e-05,0.3
204,364,-3985,160,11,-163,-0.839,-4.11,-0.077469,-0.069984,0.002217,0.002282,1.7e-05,0.3
224,397,-4258,156,-14,-149,-0.541,-4.091,-0.07228,-0.06965,0.002217,0.002287,1.7e-05,0.3
252,322,-4052,127,8,-75,-0.215,-4.082,-0.06658,-0.06949,0.002217,0.002286,1.7e-05,0.3
232,420,-4103,39,26,-112,-0.167,-4.066,-0.065747,-0.069213,0.002217,0.00228,1.7e-05,0.3
214,369,-4093,-58,21,-54,-0.363,-4.012,-0.069172,-0.068284,0.002217,0.002275,1.7e-05,0.3
375,398,-4252,-93,-21,-62,-0.678,-3.991,-0.074668,-0.06791,0.002217,0.00227,1.7e-05,0.3
133,304,-4088,-33,11,-3,-0.884,-3.908,-0.078266,-0.066463,0.002217,0.002264,1.7e-05,0.3
290,369,-4174,35,-8,11,-0.909,-3.839,-0.078702,-0.065257,0.002217,0.002258,1.7e-05,0.3
267,370,-4218,49,-10,23,-0.884,-3.857,-0.078253,-0.065567,0.002217,0.002252,1.7e-05,0.3
189,346,-4112,59,-9,37,-0.857,-3.769,-0.077795,-0.064041,0.002217,0.002248,1.7e-05,0.3
302,350,-4158,2,-18,-11,-0.851,-3.768,-0.077691,-0.064012,0.002217,0.002244,1.7e-05,0.3
193,325,-4045,77,8,-2,-0.765,-3.747,-0.076188,-0.063647,0.002217,0.002239,1.7e-05,0.3
239,301,-3814,52,-17,18,-0.623,-3.697,-0.073705,-0.062784,0.002217,0.002237,1.7e-05,0.3
196,340,-3758,17,-2,-74,-0.572,-3.771,-0.072812,-0.064066,0.002217,0.002235,1.7e-05,0.3
195,272,-3934,17,2,-35,-0.506,-3.687,-0.071665,-0.0626,0.002217,0.002234,1.7e-05,0.3
284,271,-4095,45,8,-9,-0.392,-3.703,-0.069674,-0.062886,0.002217,0.002232,1.7e-05,0.3
216,320,-4186,57,-2,-7,-0.251,-3.671,-0.06722,-0.06233,0.002217,0.00223,1.7e-05,0.3
341,268,-4228,75,-18,34,-0.069,-3.617,-0.06404,-0.061386,0.002217,0.002228,1.7e-05,0.3
