Ins Auto Telemetry Data Record
Record Time: 2026-06-24T20:01:01.121194
============================================================

Trajectory Points: 926
Waypoints: 528

Trajectory Points (x, y, mode, timestamp):
  [2026-06-24T19:58:46.273893] I: {'ins_mode': 4, 'realtime_x': 397.55, 'realtime_y': -120.88, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:46.916137] W: {'wp_x': 396.5, 'wp_y': -120.31}
  [2026-06-24T19:58:47.610210] I: {'ins_mode': 4, 'realtime_x': 398.37, 'realtime_y': -121.29, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:48.311658] W: {'wp_x': 396.5, 'wp_y': -120.31}
  [2026-06-24T19:58:48.311809] I: {'ins_mode': 4, 'realtime_x': 399.54, 'realtime_y': -121.84, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:49.007051] W: {'wp_x': 396.5, 'wp_y': -120.31}
  [2026-06-24T19:58:49.719935] I: {'ins_mode': 4, 'realtime_x': 400.07, 'realtime_y': -122.06, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:49.723160] W: {'wp_x': 396.5, 'wp_y': -120.31}
  [2026-06-24T19:58:50.378845] I: {'ins_mode': 4, 'realtime_x': 400.17, 'realtime_y': -122.11, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:51.089420] W: {'wp_x': 396.5, 'wp_y': -120.31}
  [2026-06-24T19:58:51.827929] I: {'ins_mode': 4, 'realtime_x': 400.2, 'realtime_y': -122.12, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:51.830681] W: {'wp_x': 396.5, 'wp_y': -120.31}
  [2026-06-24T19:58:52.568638] I: {'ins_mode': 4, 'realtime_x': 400.26, 'realtime_y': -122.13, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:52.571190] W: {'wp_x': 396.5, 'wp_y': -120.31}
  [2026-06-24T19:58:53.282969] I: {'ins_mode': 4, 'realtime_x': 400.27, 'realtime_y': -122.13, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:53.994519] W: {'wp_x': 396.5, 'wp_y': -120.31}
  [2026-06-24T19:58:54.667376] I: {'ins_mode': 4, 'realtime_x': 400.29, 'realtime_y': -122.14, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:54.669704] W: {'wp_x': 396.5, 'wp_y': -120.31}
  [2026-06-24T19:58:55.362157] I: {'ins_mode': 4, 'realtime_x': 400.26, 'realtime_y': -122.13, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:56.122847] W: {'wp_x': 396.5, 'wp_y': -120.31}
  [2026-06-24T19:58:56.847875] I: {'ins_mode': 4, 'realtime_x': 400.12, 'realtime_y': -122.12, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:56.850042] W: {'wp_x': 396.5, 'wp_y': -120.31}
  [2026-06-24T19:58:57.517036] I: {'ins_mode': 4, 'realtime_x': 400.0, 'realtime_y': -122.13, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:58.228489] W: {'wp_x': 396.5, 'wp_y': -120.31}
  [2026-06-24T19:58:58.983910] I: {'ins_mode': 4, 'realtime_x': 399.8, 'realtime_y': -122.15, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:58:59.665761] W: {'wp_x': 396.5, 'wp_y': -120.31}
  [2026-06-24T19:59:00.422758] I: {'ins_mode': 4, 'realtime_x': 399.76, 'realtime_y': -122.15, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:01.209705] W: {'wp_x': 396.5, 'wp_y': -120.31}
  [2026-06-24T19:59:01.209838] I: {'ins_mode': 4, 'realtime_x': 399.74, 'realtime_y': -122.15, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:01.956524] W: {'wp_x': 396.5, 'wp_y': -120.31}
  [2026-06-24T19:59:02.706173] I: {'ins_mode': 4, 'realtime_x': 399.77, 'realtime_y': -122.15, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:02.708971] W: {'wp_x': 396.5, 'wp_y': -120.31}
  [2026-06-24T19:59:03.453640] I: {'ins_mode': 4, 'realtime_x': 399.69, 'realtime_y': -122.17, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:04.174515] W: {'wp_x': 396.5, 'wp_y': -120.31}
  [2026-06-24T19:59:04.174621] I: {'ins_mode': 4, 'realtime_x': 399.6, 'realtime_y': -122.2, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:04.970838] W: {'wp_x': 396.5, 'wp_y': -120.31}
  [2026-06-24T19:59:05.679670] I: {'ins_mode': 4, 'realtime_x': 399.55, 'realtime_y': -122.21, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:05.681717] W: {'wp_x': 396.5, 'wp_y': -120.31}
  [2026-06-24T19:59:06.404999] I: {'ins_mode': 4, 'realtime_x': 399.55, 'realtime_y': -122.21, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:07.111688] W: {'wp_x': 396.5, 'wp_y': -120.31}
  [2026-06-24T19:59:07.111797] I: {'ins_mode': 4, 'realtime_x': 399.5, 'realtime_y': -122.23, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:07.811400] W: {'wp_x': 396.5, 'wp_y': -120.31}
  [2026-06-24T19:59:08.494992] I: {'ins_mode': 4, 'realtime_x': 399.51, 'realtime_y': -122.22, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:08.497635] W: {'wp_x': 396.5, 'wp_y': -120.31}
  [2026-06-24T19:59:09.245217] I: {'ins_mode': 4, 'realtime_x': 399.93, 'realtime_y': -122.04, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:09.249112] W: {'wp_x': 396.5, 'wp_y': -120.31}
  [2026-06-24T19:59:09.249217] I: {'ins_mode': 4, 'realtime_x': 400.63, 'realtime_y': -121.73, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:09.976718] W: {'wp_x': 396.5, 'wp_y': -120.31}
  [2026-06-24T19:59:10.734699] I: {'ins_mode': 4, 'realtime_x': 402.06, 'realtime_y': -121.1, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:10.737189] W: {'wp_x': 396.5, 'wp_y': -120.31}
  [2026-06-24T19:59:11.431418] I: {'ins_mode': 4, 'realtime_x': 402.65, 'realtime_y': -120.86, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:11.433538] W: {'wp_x': 396.5, 'wp_y': -120.31}
  [2026-06-24T19:59:12.159064] I: {'ins_mode': 4, 'realtime_x': 403.88, 'realtime_y': -120.38, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:12.161780] W: {'wp_x': 396.5, 'wp_y': -120.31}
  [2026-06-24T19:59:12.937291] I: {'ins_mode': 4, 'realtime_x': 404.54, 'realtime_y': -120.1, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:13.650246] W: {'wp_x': 396.5, 'wp_y': -120.31}
  [2026-06-24T19:59:14.395965] I: {'ins_mode': 4, 'realtime_x': 405.7, 'realtime_y': -119.59, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:14.398422] W: {'wp_x': 396.5, 'wp_y': -120.31}
  [2026-06-24T19:59:15.127144] I: {'ins_mode': 4, 'realtime_x': 406.05, 'realtime_y': -119.43, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:15.843434] W: {'wp_x': 396.5, 'wp_y': -120.31}
  [2026-06-24T19:59:16.592103] I: {'ins_mode': 4, 'realtime_x': 406.87, 'realtime_y': -119.08, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:17.306464] W: {'wp_x': 396.5, 'wp_y': -120.31}
  [2026-06-24T19:59:18.063543] I: {'ins_mode': 4, 'realtime_x': 407.43, 'realtime_y': -118.83, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:18.067049] W: {'wp_x': 396.5, 'wp_y': -120.31}
  [2026-06-24T19:59:18.884518] I: {'ins_mode': 4, 'realtime_x': 408.29, 'realtime_y': -118.43, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:18.887168] W: {'wp_x': 396.5, 'wp_y': -120.31}
  [2026-06-24T19:59:19.600931] I: {'ins_mode': 4, 'realtime_x': 408.83, 'realtime_y': -118.18, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:19.603323] W: {'wp_x': 396.5, 'wp_y': -120.31}
  [2026-06-24T19:59:20.396775] I: {'ins_mode': 4, 'realtime_x': 409.19, 'realtime_y': -118.01, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:21.128586] W: {'wp_x': 396.5, 'wp_y': -120.31}
  [2026-06-24T19:59:21.893012] I: {'ins_mode': 4, 'realtime_x': 409.24, 'realtime_y': -117.99, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:21.895442] W: {'wp_x': 396.5, 'wp_y': -120.31}
  [2026-06-24T19:59:22.614249] I: {'ins_mode': 4, 'realtime_x': 409.35, 'realtime_y': -117.93, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:22.619262] W: {'wp_x': 396.5, 'wp_y': -120.31}
  [2026-06-24T19:59:23.387743] I: {'ins_mode': 4, 'realtime_x': 409.33, 'realtime_y': -117.94, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:24.150591] W: {'wp_x': 396.5, 'wp_y': -120.31}
  [2026-06-24T19:59:24.150701] I: {'ins_mode': 4, 'realtime_x': 409.52, 'realtime_y': -117.84, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:24.931359] W: {'wp_x': 396.5, 'wp_y': -120.31}
  [2026-06-24T19:59:25.678067] I: {'ins_mode': 4, 'realtime_x': 409.83, 'realtime_y': -117.68, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:26.480481] W: {'wp_x': 396.5, 'wp_y': -120.31}
  [2026-06-24T19:59:27.245799] I: {'ins_mode': 4, 'realtime_x': 410.51, 'realtime_y': -117.31, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:27.249587] W: {'wp_x': 396.5, 'wp_y': -120.31}
  [2026-06-24T19:59:28.063825] I: {'ins_mode': 4, 'realtime_x': 411.18, 'realtime_y': -116.94, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:28.860007] W: {'wp_x': 396.5, 'wp_y': -120.31}
  [2026-06-24T19:59:28.860123] I: {'ins_mode': 4, 'realtime_x': 412.6, 'realtime_y': -116.12, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:29.613599] W: {'wp_x': 396.5, 'wp_y': -120.31}
  [2026-06-24T19:59:29.613860] I: {'ins_mode': 4, 'realtime_x': 413.34, 'realtime_y': -115.68, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:29.618005] W: {'wp_x': 413.1, 'wp_y': -115.83}
  [2026-06-24T19:59:30.361959] I: {'ins_mode': 4, 'realtime_x': 414.63, 'realtime_y': -114.84, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:31.112748] W: {'wp_x': 413.1, 'wp_y': -115.83}
  [2026-06-24T19:59:31.112871] I: {'ins_mode': 4, 'realtime_x': 415.16, 'realtime_y': -114.49, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:31.843108] W: {'wp_x': 413.1, 'wp_y': -115.83}
  [2026-06-24T19:59:32.621006] I: {'ins_mode': 4, 'realtime_x': 416.4, 'realtime_y': -113.65, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:32.623485] W: {'wp_x': 413.1, 'wp_y': -115.83}
  [2026-06-24T19:59:33.362686] I: {'ins_mode': 4, 'realtime_x': 417.22, 'realtime_y': -113.08, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:34.177425] W: {'wp_x': 413.1, 'wp_y': -115.83}
  [2026-06-24T19:59:34.985529] I: {'ins_mode': 4, 'realtime_x': 418.21, 'realtime_y': -112.35, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:35.718133] W: {'wp_x': 413.1, 'wp_y': -115.83}
  [2026-06-24T19:59:35.718306] I: {'ins_mode': 4, 'realtime_x': 418.42, 'realtime_y': -112.2, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:36.564062] W: {'wp_x': 413.1, 'wp_y': -115.83}
  [2026-06-24T19:59:37.375780] I: {'ins_mode': 4, 'realtime_x': 419.07, 'realtime_y': -111.71, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:38.241655] W: {'wp_x': 413.1, 'wp_y': -115.83}
  [2026-06-24T19:59:39.066651] I: {'ins_mode': 4, 'realtime_x': 419.62, 'realtime_y': -111.29, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:39.865094] W: {'wp_x': 413.1, 'wp_y': -115.83}
  [2026-06-24T19:59:39.865234] I: {'ins_mode': 4, 'realtime_x': 420.89, 'realtime_y': -110.29, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:40.679162] W: {'wp_x': 413.1, 'wp_y': -115.83}
  [2026-06-24T19:59:41.499087] I: {'ins_mode': 4, 'realtime_x': 421.49, 'realtime_y': -109.82, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:42.284907] W: {'wp_x': 413.1, 'wp_y': -115.83}
  [2026-06-24T19:59:43.091267] I: {'ins_mode': 4, 'realtime_x': 422.98, 'realtime_y': -108.68, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:43.924035] W: {'wp_x': 413.1, 'wp_y': -115.83}
  [2026-06-24T19:59:44.751401] I: {'ins_mode': 4, 'realtime_x': 423.51, 'realtime_y': -108.26, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:45.526317] W: {'wp_x': 413.1, 'wp_y': -115.83}
  [2026-06-24T19:59:45.526484] I: {'ins_mode': 4, 'realtime_x': 425.2, 'realtime_y': -106.93, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:45.528553] W: {'wp_x': 413.1, 'wp_y': -115.83}
  [2026-06-24T19:59:46.308414] I: {'ins_mode': 4, 'realtime_x': 425.62, 'realtime_y': -106.62, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:46.311266] W: {'wp_x': 413.1, 'wp_y': -115.83}
  [2026-06-24T19:59:47.110849] I: {'ins_mode': 4, 'realtime_x': 426.87, 'realtime_y': -105.69, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:47.878026] W: {'wp_x': 413.1, 'wp_y': -115.83}
  [2026-06-24T19:59:48.674126] I: {'ins_mode': 4, 'realtime_x': 427.67, 'realtime_y': -105.07, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:49.471809] W: {'wp_x': 413.1, 'wp_y': -115.83}
  [2026-06-24T19:59:50.256521] I: {'ins_mode': 4, 'realtime_x': 428.59, 'realtime_y': -104.33, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:50.258807] W: {'wp_x': 413.1, 'wp_y': -115.83}
  [2026-06-24T19:59:51.036201] I: {'ins_mode': 4, 'realtime_x': 429.39, 'realtime_y': -103.7, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:51.837880] W: {'wp_x': 429.39, 'wp_y': -103.7}
  [2026-06-24T19:59:51.838010] I: {'ins_mode': 4, 'realtime_x': 430.91, 'realtime_y': -102.49, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:52.714645] W: {'wp_x': 429.39, 'wp_y': -103.7}
  [2026-06-24T19:59:52.714720] I: {'ins_mode': 4, 'realtime_x': 431.78, 'realtime_y': -101.79, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:53.555798] W: {'wp_x': 429.39, 'wp_y': -103.7}
  [2026-06-24T19:59:54.322266] I: {'ins_mode': 4, 'realtime_x': 433.17, 'realtime_y': -100.67, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:55.203980] W: {'wp_x': 429.39, 'wp_y': -103.7}
  [2026-06-24T19:59:56.022929] I: {'ins_mode': 4, 'realtime_x': 433.6, 'realtime_y': -100.33, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:56.932925] W: {'wp_x': 429.39, 'wp_y': -103.7}
  [2026-06-24T19:59:57.748203] I: {'ins_mode': 4, 'realtime_x': 433.88, 'realtime_y': -100.11, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T19:59:58.550875] W: {'wp_x': 429.39, 'wp_y': -103.7}
  [2026-06-24T19:59:59.335586] I: {'ins_mode': 4, 'realtime_x': 433.86, 'realtime_y': -100.12, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T20:00:00.084991] W: {'wp_x': 429.39, 'wp_y': -103.7}
  [2026-06-24T20:00:00.085098] I: {'ins_mode': 4, 'realtime_x': 433.9, 'realtime_y': -100.09, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T20:00:00.989461] W: {'wp_x': 429.39, 'wp_y': -103.7}
  [2026-06-24T20:00:01.796012] I: {'ins_mode': 4, 'realtime_x': 433.99, 'realtime_y': -100.02, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T20:00:02.599775] W: {'wp_x': 429.39, 'wp_y': -103.7}
  [2026-06-24T20:00:02.599882] I: {'ins_mode': 4, 'realtime_x': 434.33, 'realtime_y': -99.77, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T20:00:03.473097] W: {'wp_x': 429.39, 'wp_y': -103.7}
  [2026-06-24T20:00:04.392628] I: {'ins_mode': 4, 'realtime_x': 434.45, 'realtime_y': -99.69, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T20:00:05.264625] W: {'wp_x': 429.39, 'wp_y': -103.7}
  [2026-06-24T20:00:05.264707] I: {'ins_mode': 4, 'realtime_x': 434.51, 'realtime_y': -99.65, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T20:00:06.100944] W: {'wp_x': 429.39, 'wp_y': -103.7}
  [2026-06-24T20:00:06.907787] I: {'ins_mode': 4, 'realtime_x': 434.47, 'realtime_y': -99.68, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T20:00:06.912371] W: {'wp_x': 429.39, 'wp_y': -103.7}
  [2026-06-24T20:00:07.768850] I: {'ins_mode': 4, 'realtime_x': 434.53, 'realtime_y': -99.62, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T20:00:08.656390] W: {'wp_x': 429.39, 'wp_y': -103.7}
  [2026-06-24T20:00:09.506005] I: {'ins_mode': 4, 'realtime_x': 434.84, 'realtime_y': -99.29, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T20:00:10.345040] W: {'wp_x': 429.39, 'wp_y': -103.7}
  [2026-06-24T20:00:11.207802] I: {'ins_mode': 4, 'realtime_x': 435.45, 'realtime_y': -98.66, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T20:00:11.210642] W: {'wp_x': 429.39, 'wp_y': -103.7}
  [2026-06-24T20:00:11.210707] I: {'ins_mode': 4, 'realtime_x': 435.6, 'realtime_y': -98.5, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T20:00:12.005574] W: {'wp_x': 429.39, 'wp_y': -103.7}
  [2026-06-24T20:00:12.005773] I: {'ins_mode': 4, 'realtime_x': 436.28, 'realtime_y': -97.77, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T20:00:12.010327] W: {'wp_x': 429.39, 'wp_y': -103.7}
  [2026-06-24T20:00:12.854611] I: {'ins_mode': 4, 'realtime_x': 436.64, 'realtime_y': -97.39, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T20:00:12.857636] W: {'wp_x': 429.39, 'wp_y': -103.7}
  [2026-06-24T20:00:13.716946] I: {'ins_mode': 4, 'realtime_x': 437.67, 'realtime_y': -96.3, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T20:00:14.521981] W: {'wp_x': 429.39, 'wp_y': -103.7}
  [2026-06-24T20:00:15.340314] I: {'ins_mode': 4, 'realtime_x': 438.13, 'realtime_y': -95.8, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T20:00:16.191436] W: {'wp_x': 429.39, 'wp_y': -103.7}
  [2026-06-24T20:00:17.094652] I: {'ins_mode': 4, 'realtime_x': 439.23, 'realtime_y': -94.6, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T20:00:17.892628] W: {'wp_x': 429.39, 'wp_y': -103.7}
  [2026-06-24T20:00:18.719025] I: {'ins_mode': 4, 'realtime_x': 439.68, 'realtime_y': -94.11, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T20:00:18.721841] W: {'wp_x': 429.39, 'wp_y': -103.7}
  [2026-06-24T20:00:19.586705] I: {'ins_mode': 4, 'realtime_x': 440.21, 'realtime_y': -93.53, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T20:00:20.406483] W: {'wp_x': 429.39, 'wp_y': -103.7}
  [2026-06-24T20:00:20.406651] I: {'ins_mode': 4, 'realtime_x': 440.48, 'realtime_y': -93.24, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T20:00:20.409660] W: {'wp_x': 429.39, 'wp_y': -103.7}
  [2026-06-24T20:00:21.217295] I: {'ins_mode': 4, 'realtime_x': 441.53, 'realtime_y': -92.12, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T20:00:21.220008] W: {'wp_x': 429.39, 'wp_y': -103.7}
  [2026-06-24T20:00:22.139774] I: {'ins_mode': 4, 'realtime_x': 442.11, 'realtime_y': -91.5, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T20:00:22.966977] W: {'wp_x': 429.39, 'wp_y': -103.7}
  [2026-06-24T20:00:23.868968] I: {'ins_mode': 4, 'realtime_x': 442.87, 'realtime_y': -90.69, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T20:00:23.871780] W: {'wp_x': 429.39, 'wp_y': -103.7}
  [2026-06-24T20:00:24.800060] I: {'ins_mode': 4, 'realtime_x': 443.49, 'realtime_y': -90.03, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T20:00:24.803177] W: {'wp_x': 429.39, 'wp_y': -103.7}
  [2026-06-24T20:00:25.875769] I: {'ins_mode': 4, 'realtime_x': 444.65, 'realtime_y': -88.82, 'target_x': 141.21, 'target_y': -10.11, 'yaw_ins': 0.0, 'dis_ins': 0.0}
  [2026-06-24T20:00:25.879069] W: {'wp_x': 443.71, 'wp_y': -89.8}
